,id,name,position,timeOnIce,assists,goals,pim,shots,games,hits,powerPlayGoals,powerPlayPoints,powerPlayTimeOnIce,evenTimeOnIce,penaltyMinutes,faceOffPct,shotPct,gameWinningGoals,overTimeGoals,shortHandedGoals,shortHandedPoints,shortHandedTimeOnIce,blocked,plusMinus,points,shifts,timeOnIcePerGame,evenTimeOnIcePerGame,shortHandedTimeOnIcePerGame,powerPlayTimeOnIcePerGame,C,LW,RW,D,assists_60,goals_60,pim_60,shots_60,hits_60,powerPlayGoals_60,powerPlayPoints_60,gameWinningGoals_60,overTimeGoals_60,shortHandedGoals_60,shortHandedPoints_60,blocked_60,points_60,shifts_60
256,8477407,Anthony Duclair,LW,674.4333333333333,22,10,18,104,43,32,1,2,57.03333333333333,592.5166666666667,18,0.0,9.6,1,0,0,1,24.883333333333333,9,27,32,900,15.683333333333334,13.766666666666667,0.5666666666666667,1.3166666666666667,0,1,0,0,1.9571986356016613,0.8896357434553005,1.601344338219541,9.252211731935125,2.8468343790569617,1.0520163628544423,2.1040327257088847,0.08896357434553005,0.0,0.0,2.411252502031135,0.8006721691097705,2.8468343790569617,80.06721691097704
257,8477409,Carter Verhaeghe,C,762.5333333333333,18,18,31,107,43,33,1,2,58.88333333333333,693.1666666666666,31,46.93,16.8,3,0,1,1,10.483333333333333,14,24,36,932,17.733333333333334,16.116666666666667,0.23333333333333334,1.3666666666666667,1,0,0,0,1.416331526304905,1.416331526304905,2.439237628636225,8.419304073034713,2.5966077982256595,1.0189640514820877,2.0379281029641754,0.23605525438415084,0.0,5.723370374657835,5.723370374657835,1.101591187126037,2.83266305260981,73.33449902867619
258,8477493,Aleksander Barkov,C,1046.8666666666666,32,26,14,176,50,31,7,19,199.55,776.0666666666667,14,54.87,14.8,6,2,1,1,71.25,37,12,58,1208,20.933333333333334,15.516666666666667,1.4166666666666667,3.9833333333333334,1,0,0,0,1.8340444499298818,1.490161115568029,0.8023944468443233,10.08724447461435,1.776730560869573,2.1047356541695135,5.712853918460108,0.34388333436185287,0.11462777812061761,0.8421052619759927,0.8421052619759927,2.1206138952314255,3.324205565497911,69.23517798485304
259,8477935,Sam Bennett,C,692.2333333333333,17,10,52,106,48,108,1,3,58.45,587.9333333333333,52,47.51,9.4,4,1,0,0,45.85,18,-2,27,938,14.416666666666666,12.233333333333333,0.95,1.2166666666666668,1,0,0,0,1.4734915970327696,0.8667597629604527,4.507150767394354,9.1876534873808,9.361005439972889,1.0265183900316193,3.0795551700948587,0.3467039051841811,0.08667597629604527,0.0,0.0,1.560167573328815,2.340251359993222,81.30206576569047
260,8477986,Brandon Montour,D,1024.3,11,7,40,94,50,54,0,1,26.233333333333334,911.0166666666667,40,0.0,7.4,0,0,2,2,87.05,62,-5,18,1190,20.483333333333334,18.216666666666665,1.7333333333333334,0.5166666666666667,0,0,0,1,0.6443424777268044,0.4100361221897846,2.3430635553701977,5.506199355119965,3.163135799749767,0.0,2.287166446173444,0.0,0.0,1.3785180914663782,1.3785180914663782,3.6317485108238063,1.054378599916589,69.7061407722634
261,8478055,Gustav Forsling,D,857.55,12,5,8,94,43,30,1,4,19.583333333333332,730.9333333333333,8,0.0,5.3,0,0,0,0,107.03333333333333,42,17,17,1114,19.933333333333334,16.983333333333334,2.4833333333333334,0.45,0,0,0,1,0.8396011893371115,0.3498338288904631,0.5597341262247411,6.576875983140706,2.0990029733427784,3.063829771588954,12.255319086355817,0.0,0.0,0.0,0.0,2.93860416267989,1.1894350182275746,77.94297707679519
262,8478366,Frank Vatrano,C,812.9166666666666,8,18,26,158,56,69,2,4,87.68333333333334,718.6,26,20.0,11.4,7,3,0,0,6.633333333333333,21,8,26,1045,14.5,12.816666666666666,0.11666666666666667,1.55,1,0,0,0,0.5904664274004553,1.3285494616510243,1.9190158890514797,11.661711941158991,5.0927729363289265,1.368561108494323,2.737122216988646,0.5166581239753983,0.2214249102751707,0.0,0.0,1.549974371926195,1.9190158890514797,77.12967707918446
263,8478454,Noah Juulsen,D,47.86666666666667,0,0,0,5,4,9,0,0,0.0,46.666666666666664,0,0.0,0.0,0,0,0,0,1.2,4,-3,0,71,11.966666666666667,11.666666666666666,0.3,0.0,0,0,0,1,0.0,0.0,0.0,6.267409457658615,11.281337023785508,0.0,0.0,0.0,0.0,0.0,0.0,5.013927566126892,0.0,88.99721429875234
264,8478569,Noel Acciari,C,631.1333333333333,7,4,9,68,41,91,1,3,18.6,502.9166666666667,9,52.4,5.9,1,0,0,1,109.61666666666666,63,0,11,847,15.383333333333333,12.25,2.6666666666666665,0.45,1,0,0,0,0.665469525615485,0.3802683003517057,0.8556036757913378,6.464561105978997,8.651103833001304,3.2258064342698574,9.677419302809572,0.09506707508792643,0.0,0.0,0.5473620186583288,5.989225730539364,1.0457378259671906,80.52181259947368
265,8478906,Markus Nutivaara,D,479.26666666666665,10,0,12,45,30,35,0,0,15.2,454.4166666666667,12,0.0,0.0,0,0,0,0,9.65,13,1,10,655,15.966666666666667,15.133333333333333,0.31666666666666665,0.5,0,0,0,1,1.2519126440564934,0.0,1.502295172867792,5.63360689825422,4.381694254197727,0.0,0.0,0.0,0.0,0.0,0.0,1.6274864372734414,1.2519126440564934,82.00027818570032
266,8478975,Mason Marchment,LW,466.48333333333335,8,2,18,50,33,73,0,0,28.75,436.15,18,38.23,4.0,0,0,0,0,1.5833333333333335,8,4,10,611,14.133333333333333,13.216666666666667,0.03333333333333333,0.8666666666666667,0,1,0,0,1.028975668792245,0.2572439171980612,2.3151952547825507,6.431097929951531,9.389402977729235,0.0,0.0,0.0,0.0,0.0,0.0,1.028975668792245,1.2862195859903063,78.5880167040077
267,8479066,Ryan Lomberg,LW,330.4166666666667,2,2,67,47,34,90,0,0,1.35,313.96666666666664,67,0.0,4.3,0,0,0,0,15.1,10,-2,4,465,9.716666666666667,9.233333333333333,0.43333333333333335,0.03333333333333333,0,1,0,0,0.36317780569084146,0.36317780569084146,12.16645649064319,8.534678433734776,16.343001256087867,0.0,0.0,0.0,0.0,0.0,0.0,1.8158890284542073,0.7263556113816829,84.43883982312065
268,8479523,Lucas Carlsson,D,156.73333333333332,1,0,2,10,12,6,0,0,0.06666666666666667,146.15,2,0.0,0.0,0,0,0,0,10.516666666666667,3,1,1,212,13.05,12.166666666666666,0.8666666666666667,0.0,0,0,0,1,0.382815822809773,0.0,0.765631645619546,3.8281582280977307,2.296894936858638,0.0,0.0,0.0,0.0,0.0,0.0,1.148447468429319,0.382815822809773,81.15695443567188
269,8480015,Owen Tippett,RW,516.65,11,7,6,86,45,59,2,3,35.13333333333333,481.43333333333334,6,66.66,8.1,2,0,0,0,0.08333333333333333,5,-5,18,683,11.466666666666667,10.683333333333334,0.0,0.7666666666666667,0,0,1,0,1.2774605629967175,0.8129294491797292,0.6967966707254821,9.987418947065246,6.851833928800575,3.4155597625743077,5.123339643861462,0.23226555690849407,0.0,0.0,0.0,0.5806638922712352,2.0903900121764467,79.31868768425072
270,8480037,Aleksi Heponiemi,C,110.13333333333334,1,1,2,15,9,0,0,0,1.4666666666666668,107.36666666666666,2,0.0,6.7,1,1,0,0,1.3,1,1,2,150,12.233333333333333,11.916666666666666,0.13333333333333333,0.15,1,0,0,0,0.5447941883673176,0.5447941883673176,1.0895883767346353,8.171912825509764,0.0,0.0,0.0,0.5447941883673176,0.5447941883673176,0.0,0.0,0.5447941883673176,1.0895883767346353,81.71912825509764
271,8480185,Eetu Luostarinen,C,578.0166666666667,5,3,12,34,44,55,0,0,1.5833333333333335,483.3333333333333,12,47.99,8.8,1,0,0,0,93.1,25,-11,8,821,13.133333333333333,10.983333333333333,2.1,0.03333333333333333,1,0,0,0,0.5190161759143596,0.31140970554861575,1.245638822194463,3.529309996217645,5.709177935057955,0.0,0.0,0.10380323518287192,0.0,0.0,0.0,2.595080879571798,0.8304258814629754,85.22245608513784
272,8480844,Grigori Denisenko,LW,83.58333333333333,4,0,2,6,7,15,0,0,1.1666666666666667,82.41666666666667,2,50.0,0.0,0,0,0,0,0.0,2,1,4,115,11.933333333333334,11.766666666666667,0.0,0.16666666666666666,0,1,0,0,2.871385839037226,0.0,1.435692919518613,4.307078758555838,10.767696896389596,0.0,0.0,0.0,0.0,0.0,0.0,1.435692919518613,2.871385839037226,82.55234287232024
273,8482641,Matt Kiersted,D,106.2,0,0,2,6,7,1,0,0,3.783333333333333,99.4,2,0.0,0.0,0,0,0,0,3.0166666666666666,10,-4,0,139,15.166666666666666,14.2,0.4166666666666667,0.5333333333333333,0,0,0,1,0.0,0.0,1.1299435017608819,3.3898305052826454,0.5649717508804409,0.0,0.0,0.0,0.0,0.0,0.0,5.649717508804409,0.0,78.5310733723813
274,8479525,Ross Colton,C,316.93333333333334,3,9,16,46,30,36,0,0,20.45,296.48333333333335,16,48.55,19.6,4,0,0,0,0.0,6,3,12,441,10.55,9.866666666666667,0.0,0.6666666666666666,1,0,0,0,0.5679427848439389,1.7038283545318167,3.029028185834341,8.70845603427373,6.815313418127267,0.0,0.0,0.7572570464585853,0.0,0.0,0.0,1.1358855696878778,2.2717711393757556,83.48758937205902
275,8479718,Alex Barre-Boulet,C,228.78333333333333,0,3,0,26,15,8,2,2,40.766666666666666,187.98333333333332,0,25.0,11.5,0,0,0,0,0.03333333333333333,5,0,3,285,15.25,12.516666666666667,0.0,2.716666666666667,1,0,0,0,0.0,0.7867705977474595,0.0,6.8186785138113155,2.098054927326559,2.943581350097511,2.943581350097511,0.0,0.0,0.0,0.0,1.3112843295790992,0.7867705977474595,74.74320678600866
276,8479984,Cal Foote,D,451.1166666666667,2,1,29,40,35,39,0,0,0.9833333333333333,433.7,29,0.0,2.5,0,0,0,0,16.433333333333334,29,9,3,595,12.883333333333333,12.383333333333333,0.4666666666666667,0.016666666666666666,0,0,0,1,0.26600657621472495,0.13300328810736248,3.8570953551135116,5.320131524294499,5.187128236187137,0.0,0.0,0.0,0.0,0.0,0.0,3.8570953551135116,0.3990098643220874,79.13695642388066
277,8470621,Corey Perry,RW,673.2166666666667,12,9,39,62,49,56,1,7,104.93333333333334,566.7666666666667,39,0.0,14.5,1,0,0,0,1.5166666666666666,15,-4,21,876,13.733333333333333,11.566666666666666,0.016666666666666666,2.1333333333333333,0,0,1,0,1.0694922385953767,0.8021191789465324,3.4758497754349738,5.5257098994094465,4.990963780111757,0.5717916131780894,4.002541292246625,0.08912435321628139,0.0,0.0,0.0,1.3368652982442208,1.871611417541909,78.0729334174625
278,8473986,Alex Killorn,LW,1002.7166666666667,18,15,37,121,56,59,5,9,172.06666666666666,729.3333333333334,37,33.33,12.4,1,1,0,1,101.31666666666666,12,-1,33,1221,17.9,13.016666666666667,1.8,3.066666666666667,0,1,0,0,1.077073948997516,0.8975616241645966,2.213985339606005,7.240330434927747,3.530409055047414,1.743510266324965,3.138318479384937,0.05983744161097311,0.05983744161097311,0.0,0.5922026643274856,0.7180492993316773,1.9746355731621128,73.06151620699816
279,8474034,Pat Maroon,LW,637.6,14,4,60,46,55,75,2,4,87.86666666666666,549.7333333333333,60,16.66,8.7,0,0,0,0,0.0,6,2,18,838,11.583333333333334,9.983333333333333,0.0,1.5833333333333335,0,1,0,0,1.3174404012990213,0.3764115432282918,5.646173148424377,4.328732747125356,7.0577164355304705,1.3657056130132335,2.731411226026467,0.0,0.0,0.0,0.0,0.5646173148424377,1.6938519445273132,78.85821830632713
280,8474151,Ryan McDonagh,D,1094.7666666666667,8,4,14,85,50,69,0,0,15.566666666666666,936.4333333333333,14,0.0,4.7,0,0,0,0,142.76666666666668,96,13,12,1300,21.883333333333333,18.716666666666665,2.85,0.3,0,0,0,1,0.4384495934806397,0.21922479674031986,0.7672867885911195,4.658526930731797,3.7816277437705175,0.0,0.0,0.0,0.0,0.0,0.0,5.261395121767676,0.6576743902209595,71.24805894060395
281,8474564,Steven Stamkos,C,694.1666666666666,17,17,16,91,38,38,10,15,137.93333333333334,532.3333333333334,16,57.21,18.7,1,0,0,1,23.9,10,4,34,828,18.266666666666666,14.0,0.6166666666666667,3.6166666666666667,1,0,0,0,1.4693877548903644,1.4693877548903644,1.382953181073284,7.865546217354304,3.2845138050490497,4.349927498054668,6.524891247082002,0.08643457381708025,0.0,0.0,2.5104602405420073,0.8643457381708026,2.938775509780729,71.56782712054246
282,8474567,Zach Bogosian,D,654.1666666666666,4,0,49,36,45,67,0,0,2.4166666666666665,587.6166666666667,49,0.0,0.0,0,0,0,0,64.13333333333334,31,7,4,873,14.533333333333333,13.05,1.4166666666666667,0.05,0,0,0,1,0.36687898083563636,0.0,4.494267515236546,3.3019108275207274,6.145222928996909,0.0,0.0,0.0,0.0,0.0,0.0,2.8433121014761817,0.36687898083563636,80.07133756737764
283,8475167,Victor Hedman,D,1352.4333333333334,36,9,28,136,54,51,1,24,180.08333333333334,1043.6,28,0.0,6.6,2,2,0,0,128.75,73,5,45,1500,25.033333333333335,19.316666666666666,2.3833333333333333,3.3333333333333335,0,0,0,1,1.5971212381438058,0.39928030953595145,1.2422054074451823,6.033569121876599,2.262588420703725,0.3331790835725058,7.99629800574014,0.08872895767465587,0.08872895767465587,0.0,0.0,3.2386069551249395,1.996401547679757,66.5467182559919
284,8476292,Ondrej Palat,LW,960.05,31,15,26,111,55,82,7,20,176.83333333333334,781.0,26,0.0,13.5,6,0,0,0,2.216666666666667,43,1,46,1137,17.45,14.2,0.03333333333333333,3.2,0,1,0,0,1.9373990935953964,0.9374511743203531,1.6249153688219453,6.937138689970612,5.124733086284597,2.375117812040461,6.786050891544175,0.3749804697281412,0.0,0.0,0.0,2.6873600330516787,2.874850267915749,71.05879901348275
285,8476368,Fredrik Claesson,D,74.31666666666666,0,0,12,4,6,10,0,0,0.0,70.33333333333333,12,0.0,0.0,0,0,0,0,3.9833333333333334,7,0,0,109,12.383333333333333,11.716666666666667,0.65,0.0,0,0,0,1,0.0,0.0,9.688270899724237,3.2294236332414132,8.07355908310353,0.0,0.0,0.0,0.0,0.0,0.0,5.651491358172473,0.0,88.0017940058285
286,8477930,Pierre-Edouard Bellemare,C,600.3166666666667,2,9,21,60,53,26,0,0,4.233333333333333,482.65,21,60.74,15.0,0,0,0,0,113.43333333333334,36,6,11,886,11.316666666666666,9.1,2.1333333333333333,0.06666666666666667,1,0,0,0,0.19989450009163587,0.8995252504123614,2.0988922509621766,5.996835002749076,2.5986285011912664,0.0,0.0,0.0,0.0,0.0,0.0,3.5981010016494457,1.0994197505039973,88.5532635405947
287,8478010,Brayden Point,C,1032.4166666666667,25,23,11,131,56,23,6,15,190.5,841.15,11,49.42,17.6,6,1,0,0,0.7666666666666667,18,2,48,1181,18.433333333333334,15.016666666666667,0.0,3.4,1,0,0,0,1.4529017675564222,1.3366696261519084,0.6392767777248258,7.613205261995653,1.3366696261519084,1.8897637785355572,4.724409446338893,0.34869642421354136,0.05811607070225689,0.0,0.0,1.046089272640624,2.789571393708331,68.63507949936539
288,8478069,Daniel Walcott,LW,10.05,0,0,5,1,1,7,0,0,0.18333333333333332,9.866666666666667,5,0.0,0.0,0,0,0,0,0.0,0,-1,0,15,10.05,9.866666666666667,0.0,0.18333333333333332,0,1,0,0,0.0,0.0,29.850745971634367,5.970149194326874,41.79104436028812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.5522379149031
289,8478416,Erik Cernak,D,910.0833333333334,13,5,38,85,46,98,0,0,8.933333333333334,775.8666666666667,38,0.0,5.9,0,0,0,0,125.28333333333333,46,8,18,1142,19.783333333333335,16.866666666666667,2.716666666666667,0.18333333333333332,0,0,0,1,0.8570643713003866,0.329640142807841,2.505265085339592,5.603882427733297,6.4609467990336835,0.0,0.0,0.0,0.0,0.0,0.0,3.032689313832137,1.1867045141082277,75.28980861731088
290,8478472,Mathieu Joseph,RW,612.2166666666667,7,12,10,59,56,82,1,2,3.6666666666666665,579.6166666666667,10,38.39,20.3,2,0,0,0,28.933333333333334,15,3,19,841,10.916666666666666,10.35,0.5166666666666667,0.05,0,0,1,0,0.6860316335688295,1.1760542289751361,0.9800451908126133,5.782266625794419,8.03637056466343,16.36363591735539,32.72727183471078,0.1960090381625227,0.0,0.0,0.0,1.4700677862189202,1.8620858625439656,82.4218005473408
291,8478519,Anthony Cirelli,C,887.35,13,9,10,75,50,64,1,4,96.28333333333333,689.0833333333334,10,49.13,12.0,3,0,2,2,101.98333333333333,32,0,22,1122,17.733333333333334,13.766666666666667,2.033333333333333,1.9166666666666665,1,0,0,0,0.8790218064034461,0.6085535582793088,0.6761706203103431,5.071279652327574,4.327491969986196,0.6231608094618375,2.49264323784735,0.20285118609310293,0.0,1.17666285225364,1.17666285225364,2.163745984993098,1.487575364682755,75.8663435988205
292,8479410,Mikhail Sergachev,D,1230.3333333333333,26,4,30,108,56,66,0,8,116.1,1017.5833333333334,30,0.0,3.7,1,0,0,0,96.65,73,5,30,1502,21.966666666666665,18.166666666666668,1.7166666666666668,2.066666666666667,0,0,0,1,1.267949065190901,0.1950690869524463,1.4630181521433472,5.26686534771605,3.218639934715364,0.0,4.13436692150356,0.04876727173811157,0.0,0.0,0.0,3.5600108368821446,1.4630181521433472,73.24844215064358
293,8480172,Jan Rutta,D,561.1333333333333,8,0,22,46,35,30,0,0,1.9166666666666665,508.35,22,0.0,0.0,0,0,0,2,50.86666666666667,32,12,8,736,16.016666666666666,14.516666666666667,1.45,0.05,0,0,0,1,0.8554116667122351,0.0,2.3523820834586466,4.918617083595352,3.2077937501708815,0.0,0.0,0.0,0.0,0.0,2.359108776489301,3.4216466668489405,0.8554116667122351,78.69787333752564
294,8471214,Alex Ovechkin,LW,877.5833333333334,18,24,12,182,45,98,9,17,189.68333333333334,686.9833333333333,12,0.0,13.2,6,1,0,0,0.9166666666666666,23,-7,42,935,19.5,15.25,0.016666666666666666,4.2,0,1,0,0,1.2306523595597014,1.6408698127462689,0.8204349063731344,12.443262746659205,6.7002184020472635,2.8468500116790176,5.3773833553937,0.4102174531865672,0.06836957553109453,0.0,0.0,1.5725002372151742,2.87152217230597,63.92555312157339
295,8471698,T.J. Oshie,RW,957.3833333333333,21,22,18,106,53,70,13,17,163.28333333333333,767.1333333333333,18,47.93,20.8,1,0,0,0,26.966666666666665,27,-3,43,1134,18.05,14.466666666666667,0.5,3.066666666666667,0,0,1,0,1.316087251572924,1.3787580730763966,1.1280747870625065,6.643107079368093,4.386957505243081,4.776972539689514,6.246810244209364,0.06267082150347258,0.0,0.0,0.0,1.6921121805937596,2.6948453246493207,71.0687115849379
296,8473563,Nicklas Backstrom,C,1022.7166666666667,38,15,14,91,55,25,5,22,169.58333333333334,836.0333333333333,14,48.29,16.5,0,0,0,0,17.1,27,0,53,1221,18.583333333333332,15.2,0.3,3.0833333333333335,1,0,0,0,2.2293564523674503,0.88000912593452,0.8213418508722186,5.3387220306694205,1.4666818765575331,1.7690417679985995,7.783783779193837,0.0,0.0,0.0,0.0,1.5840164266821357,3.1093655783019707,71.63274285106992
297,8474176,Carl Hagelin,LW,789.65,10,6,19,85,56,22,0,0,2.3666666666666667,643.25,19,23.07,7.1,0,0,1,1,144.03333333333333,19,7,16,1095,14.1,11.483333333333333,2.5666666666666664,0.03333333333333333,0,1,0,0,0.7598303044690901,0.45589818268145405,1.4436775784912712,6.458557587987266,1.6716266698319981,0.0,0.0,0.0,0.0,0.4165702380815296,0.4165702380815296,1.4436775784912712,1.2157284871505443,83.20141833936538
298,8474189,Lars Eller,C,719.0666666666667,15,8,21,69,44,36,0,4,38.516666666666666,592.8,21,50.37,11.6,2,0,0,0,87.75,16,-1,23,947,16.333333333333332,13.466666666666667,1.9833333333333334,0.8666666666666667,1,0,0,0,1.2516224734027968,0.667531985814825,1.7522714627639155,5.757463377652866,3.0038939361667123,0.0,6.231068785207091,0.16688299645370624,0.0,0.0,0.0,1.33506397162965,1.9191544592176217,79.0190988208299
299,8474590,John Carlson,D,1236.6666666666667,34,10,12,128,52,52,3,15,170.03333333333333,966.5833333333334,12,0.0,7.8,1,0,0,0,100.05,69,-5,44,1364,23.766666666666666,18.583333333333332,1.9166666666666665,3.2666666666666666,0,0,0,1,1.6495956871981456,0.4851752021171017,0.582210242540522,6.210242587098902,2.5229110510089288,1.0586159570327685,5.293079785163843,0.04851752021171017,0.0,0.0,0.0,3.347708894608002,2.1347708893152473,66.17789756877268
300,8474602,Justin Schultz,D,874.7333333333333,24,3,10,67,46,28,0,8,76.11666666666666,795.2,10,0.0,4.5,1,0,0,0,3.4166666666666665,49,12,27,1063,19.0,17.283333333333335,0.06666666666666667,1.65,0,0,0,1,1.64621598944674,0.2057769986808425,0.6859233289361417,4.595686303872149,1.920585321021197,0.0,6.306109034850745,0.06859233289361417,0.0,0.0,0.0,3.3610243117870944,1.8519929881275825,72.91364986591186
301,8475200,Dmitry Orlov,D,1010.5,14,8,20,83,51,87,0,2,35.95,943.55,20,0.0,9.6,2,1,0,0,31.0,50,16,22,1207,19.8,18.5,0.6,0.7,0,0,0,1,0.8312716476168954,0.47501237006679736,1.1875309251669937,4.928253339443023,5.165759524476422,0.0,3.3379693926621155,0.11875309251669934,0.05937654625834967,0.0,0.0,2.9688273129174836,1.3062840176836927,71.66749133382807
302,8475324,Nick Jensen,D,917.2666666666667,12,2,14,60,53,56,0,0,1.55,775.7833333333333,14,0.0,3.3,0,0,0,0,139.93333333333334,65,5,14,1129,17.3,14.633333333333333,2.6333333333333333,0.016666666666666666,0,0,0,1,0.7849407659584701,0.13082346099307834,0.9157642269515485,3.9247038297923504,3.663056907806194,0.0,0.0,0.0,0.0,0.0,0.0,4.251762482275046,0.9157642269515485,73.84984373059272
303,8475343,Nic Dowd,C,804.7333333333333,4,11,31,68,56,109,0,0,5.783333333333333,671.1833333333333,31,56.25,16.2,3,0,0,0,127.76666666666667,40,4,15,1124,14.366666666666667,11.983333333333333,2.2666666666666666,0.1,1,0,0,0,0.2982354402744302,0.820147460754683,2.311324662126834,5.070002484665313,8.126915747478224,0.0,0.0,0.22367658020582265,0.0,0.0,0.0,2.982354402744302,1.1183829010291133,83.80415871711489
304,8475744,Evgeny Kuznetsov,C,679.45,20,9,18,78,41,21,1,8,101.88333333333334,576.2,18,41.37,11.5,4,0,0,0,1.3666666666666667,18,7,29,852,16.566666666666666,14.05,0.03333333333333333,2.4833333333333334,1,0,0,0,1.7661343731303063,0.7947604679086379,1.5895209358172757,6.8879240552081935,1.8544410917868215,0.588908882130958,4.711271057047664,0.3532268746260612,0.0,0.0,0.0,1.5895209358172757,2.560894841038944,75.23732429535104
305,8476880,Tom Wilson,RW,777.3,20,13,96,83,47,105,4,8,78.23333333333333,624.95,96,42.3,15.7,4,0,1,1,74.11666666666666,25,1,33,1024,16.533333333333335,13.283333333333333,1.5666666666666667,1.65,0,0,1,0,1.5438054803108447,1.003473562202049,7.410266305492055,6.406792743290006,8.104978771631934,3.0677460548771887,6.135492109754377,0.3087610960621689,0.0,0.8095345165601066,0.8095345165601066,1.9297568503885558,2.5472790425128937,79.04284059191524
306,8477511,Anthony Mantha,RW,1014.9333333333333,14,15,25,138,56,49,3,4,138.46666666666667,871.3166666666667,25,43.9,10.9,0,0,0,0,5.15,27,-14,29,1158,18.116666666666667,15.55,0.08333333333333333,2.466666666666667,0,0,1,0,0.8276405674434144,0.8867577508322296,1.4779295847203828,8.158171307656513,2.8967419860519503,1.299951852696231,1.7332691369283082,0.0,0.0,0.0,0.0,1.5961639514980135,1.7143983182756442,68.45769836424813
307,8477839,Conor Sheary,LW,726.6333333333333,8,14,14,88,53,24,1,3,54.95,671.3833333333333,14,30.0,15.9,1,1,0,0,0.3,20,-1,22,940,13.7,12.666666666666666,0.0,1.0333333333333334,0,1,0,0,0.6605807604944383,1.156016330865267,1.156016330865267,7.266388365438821,1.9817422814833145,1.0919017268573215,3.275705180571965,0.08257259506180478,0.08257259506180478,0.0,0.0,1.6514519012360955,1.8165970913597052,77.61823935809649
308,8477845,Trevor van Riemsdyk,D,341.53333333333336,2,1,2,23,20,13,0,1,4.283333333333333,304.9166666666667,2,0.0,4.3,0,0,0,0,32.333333333333336,27,-1,3,420,17.066666666666666,15.233333333333333,1.6166666666666667,0.2,0,0,0,1,0.3513566268735048,0.1756783134367524,0.3513566268735048,4.040601209045304,2.283818074677781,0.0,14.00778177413739,0.0,0.0,0.0,0.0,4.743314462792314,0.5270349403102571,73.784891643436
309,8477903,Garnet Hathaway,RW,689.9166666666666,12,6,66,62,56,179,0,0,1.9333333333333333,614.55,66,41.66,9.7,0,0,0,1,73.43333333333334,30,7,18,996,12.316666666666666,10.966666666666667,1.3,0.03333333333333333,0,0,1,0,1.043604299884971,0.5218021499424855,5.739823649367342,5.391955549405684,15.567097473284152,0.0,0.0,0.0,0.0,0.0,0.8170676339304571,2.6090107497124277,1.5654064498274567,86.6191568904526
310,8478466,Daniel Sprong,RW,490.0833333333333,7,13,12,74,42,28,0,0,25.45,464.1333333333333,12,50.0,17.6,3,0,0,0,0.5,1,7,20,643,11.666666666666666,11.05,0.0,0.6,0,0,1,0,0.8569971091602795,1.5915660598690904,1.4691379014176218,9.059683725408668,3.427988436641118,0.0,0.0,0.36728447535440545,0.0,0.0,0.0,0.12242815845146848,2.44856316902937,78.72130588429424
